Date,AAPL,AMZN,GOOGL,META,MSFT
2021-07-19,0.2331642922939604,0.2659756933811591,0.23402638419633554,0.3285959278432455,0.17661509245660223
2021-07-20,0.2708104876988937,0.2540544741929777,0.24668198477108635,0.33381749155490015,0.19002976473525618
2021-07-21,0.2859638324072692,0.24093147345333102,0.2479370064745779,0.33964982371794405,0.18749684985026055
2021-07-22,0.27311464162770027,0.22784891227334142,0.24707490557646428,0.34185649246033506,0.1843795865146309
2021-07-23,0.2623282112779459,0.23425385307423685,0.24421173527669043,0.3454211549215394,0.1980149482587454
2021-07-26,0.25506746455255574,0.22337654940771515,0.2808610331058264,0.5159844725860776,0.19985749178078355
2021-07-27,0.24305249621596073,0.2241328986885943,0.2739964719346871,0.45134526091852856,0.19279228851090516
2021-07-28,0.24854203847143663,0.25711854641020593,0.2761086382678787,0.4139887970600421,0.1937816427869482
2021-07-29,0.24845006766409786,0.2408609606753793,0.29766090485024566,0.3927453007873563,0.1870602435897797
2021-07-30,0.23751960392401641,0.23654253277693038,0.2877057364837307,0.4806761807748597,0.1807931612872024
2021-08-02,0.22736614113107761,0.5802435492965964,0.2810202146655482,0.42524505852522076,0.1793947317292441
2021-08-03,0.21944032263332588,0.518439858089247,0.2726662331902595,0.3958461729774504,0.17439402767223686
2021-08-04,0.21877940791428116,0.46856497423276317,0.26608834836353223,0.3642991496070961,0.1740307268213456
2021-08-05,0.2121461282833121,0.4225545093737439,0.2603059391633994,0.380558053480529,0.17060027684035656
2021-08-06,0.20499521785203215,0.38303517308085455,0.256380350587229,0.3637048864126999,0.17429951832312
2021-08-09,0.20163113308263572,0.3546884320228088,0.2518544663378694,0.34249391563573234,0.16999654093446345
2021-08-10,0.19601161989909055,0.3236312560806528,0.24923075150529722,0.33104064261348604,0.16856160870132797
2021-08-11,0.19269462337356116,0.30124648825794426,0.24492956975776345,0.32120383540516395,0.17049833805953274
2021-08-12,0.18787328210696738,0.2857564155699883,0.24194931037980755,0.3157958954843792,0.16658207531026833
2021-08-13,0.20844772473729833,0.26518649574778863,0.23972979634516647,0.31628087029006396,0.1701636393933908
2021-08-16,0.20167725221051636,0.24918018532441155,0.23689267184358223,0.31173350565608055,0.17391698914649162
2021-08-17,0.20507672155746126,0.23426939371282338,0.23451958918054644,0.31656176053198853,0.1714903553798973
2021-08-18,0.2030887322047822,0.2550295535174365,0.23848487494343615,0.35686369996498113,0.17113533520453753
2021-08-19,0.24475893784020797,0.2567593963570844,0.23919306730944848,0.34421507313551836,0.17203094949726364
2021-08-20,0.23381314119396937,0.243403179129811,0.2361243432620184,0.32963782240985684,0.19915601051223797
2021-08-23,0.2282735501245458,0.23009039801908554,0.23880777189691815,0.3326152631758116,0.23307090618568746
2021-08-24,0.22355785210769535,0.25303515509268215,0.24767219083040742,0.33268539726395024,0.2209607993965953
2021-08-25,0.21536041324859367,0.248251654016671,0.24565453131315135,0.32510247597179176,0.21485203214243595
2021-08-26,0.21464614024079143,0.23455635320528814,0.242569317185437,0.32266614594503407,0.20575334862252426
2021-08-27,0.21069636561422508,0.22361083654423947,0.24015421884904398,0.32703758765985014,0.20616206911455578
2021-08-30,0.20557499718999242,0.2211366958612288,0.2476863625978056,0.361552838923272,0.19742752442044015
2021-08-31,0.24811141398266925,0.2497571208863882,0.24383096098291213,0.37788652316360527,0.20035998400058766
2021-09-01,0.2428601784758042,0.25023884935035245,0.24012677496748266,0.3528481370155692,0.19606984940419397
2021-09-02,0.23252840646219475,0.23524485684318133,0.23717151712576873,0.33930646163975176,0.1887490027668745
2021-09-03,0.22489110426438683,0.22623715405844955,0.24212444182167248,0.35472635450316764,0.18327289738554228
2021-09-07,0.21653736736835605,0.21628588699841728,0.2388252875703733,0.3369392781215912,0.17765947590536332
2021-09-08,0.22062012250851912,0.21342214482509497,0.23608316684668343,0.3459242508088735,0.1744284387302092
2021-09-09,0.22147795669918774,0.2060984529665954,0.2343973233004273,0.3439638254551762,0.1700351577620243
2021-09-10,0.21782239546261134,0.21752351099331452,0.23211137525394118,0.32945148395306306,0.1772829303435635
2021-09-13,0.2807761755671217,0.21165962343349398,0.24472409592174824,0.32023086396233036,0.17601748513301987
2021-09-14,0.2662221334847494,0.20600573737121425,0.24413137639000795,0.31739758802324336,0.17213164243590195
2021-09-15,0.2599785310512559,0.20022809409433875,0.2403961021189859,0.31228270830336713,0.1739210410484501
2021-09-16,0.24840956804942607,0.19854491950363112,0.242714653303256,0.3138812177691777,0.18978964646494365
2021-09-17,0.2377303615292675,0.19351148963722448,0.2408183738761911,0.3106387793194045,0.18314728877447442
2021-09-20,0.25139009990098055,0.19772927015174283,0.253285810063355,0.35450042587113495,0.20611555884660715
2021-09-21,0.2694292151072546,0.2910884146540465,0.2573064683227939,0.38833470683581406,0.22632459842619576
2021-09-22,0.2559662488292052,0.2713140470918821,0.2519196426222379,0.36074674652805067,0.2150360190475471
2021-09-23,0.2560953045015675,0.260576518217036,0.2494786105575607,0.4638979973893435,0.2148121032082017
2021-09-24,0.2452525741004198,0.251472084477808,0.2462112999187122,0.41540494014165624,0.20523730863790426
2021-09-27,0.23432175631045446,0.23636610181032572,0.24356754174621742,0.40714173717696467,0.19685636211252716
2021-09-28,0.23381544973819984,0.22867743578602642,0.2429420714680556,0.3718057893510897,0.2157984136927479
2021-09-29,0.2621894311190558,0.2872580200229755,0.2906369315911166,0.4517285313500664,0.29498652477088266
2021-09-30,0.25054436599665075,0.2688982981771074,0.2856505614750791,0.4032360784612887,0.2759008598818879
2021-10-01,0.24605471292764564,0.25409941122788454,0.2779261327372242,0.3689906095079315,0.2632245323308357
2021-10-04,0.23726229215288114,0.23867519004203783,0.2833143639033267,0.35509376561605677,0.28088729943183677
2021-10-05,0.2670620849127302,0.3029426362018693,0.2905577961899246,0.5135173146254952,0.2906158744685134
2021-10-06,0.2617492669267333,0.2849054177557137,0.289749806819773,0.4728136722099854,0.2907409545436337
2021-10-07,0.25006469058456776,0.27474510343300845,0.28376589345167647,0.41755720410079705,0.28253023158538254
2021-10-08,0.2415352718420878,0.26593081639918786,0.27904627772483964,0.392776448853039,0.2660521685297951
2021-10-11,0.23215732740130599,0.25093103996121247,0.27123799377596153,0.3622823631989348,0.250220791548793
2021-10-12,0.2229708900682165,0.2543566737596487,0.2658330225257998,0.35850862899699765,0.2368201815968924
2021-10-13,0.22206489106704674,0.2386561842793168,0.2714103246000685,0.34139539942757485,0.22658130416536162
2021-10-14,0.21602819573993368,0.2352584191710846,0.2660279270129963,0.32813680649333127,0.2228477244963571
2021-10-15,0.22928421800871907,0.22393220755842577,0.279799483688717,0.3323739810663113,0.23991287284247093
2021-10-18,0.2220672430618504,0.29869103850903966,0.2716017748208841,0.3342597155279467,0.22784960796599538
2021-10-19,0.21994899233902815,0.2832003430435842,0.2671053558403568,0.4059208840089868,0.22184151538732474
2021-10-20,0.22280430789474795,0.2630263336982924,0.26060971229049734,0.3853075994484969,0.21132513907603998
2021-10-21,0.2144747479357764,0.2543940821990109,0.2591971361934854,0.35716934214747526,0.20303183228881988
2021-10-22,0.20697749042708272,0.24048036143797938,0.2535122597615429,0.3388419209591173,0.2017923725995313
2021-10-25,0.20382959624297342,0.30627661603635364,0.2830144450261376,0.5165878214770455,0.19678778250681198
2021-10-26,0.1979337957905786,0.2848495598255501,0.2745340574583198,0.4584622371711869,0.19090466191449668
2021-10-27,0.19299228593716908,0.2832173833458296,0.2721739055078657,0.5113474271696223,0.18632925365946296
2021-10-28,0.18993273083692297,0.2637273573044528,0.3327760863747601,0.45364539760423844,0.28582342608058897
2021-10-29,0.22103177413534245,0.2647470521662433,0.3189426474880735,0.41955769926857117,0.2680491797215055
2021-11-01,0.2376217514547425,0.2914792401102464,0.3119708029244122,0.4119376519661141,0.27735270746874824
2021-11-02,0.23078346661300778,0.2941379415472484,0.3296908685040069,0.40373930928006874,0.26396962950872377
2021-11-03,0.22311693026430732,0.272573935949461,0.32022805101300295,0.3721066039428125,0.2545347086391134
2021-11-04,0.2186188821067,0.2867306476588824,0.3088505580243777,0.35733124259006727,0.24003307724762288
2021-11-05,0.21246876854889274,0.3167441134208574,0.3005276829920953,0.35159997359133455,0.229550710021031
2021-11-08,0.20541289569944035,0.2996141199579813,0.2901804698773422,0.3548797266146896,0.21825218999357351
2021-11-09,0.20274549565520034,0.28429698095256084,0.2807509709789565,0.3415070244071574,0.2081097932178988
2021-11-10,0.19669067171574,0.3064882159578065,0.27252660089320285,0.3363710593553348,0.20050943384041944
2021-11-11,0.22133812540264458,0.3388842659221512,0.28044412997161483,0.3714919460383503,0.2135342671188533
2021-11-12,0.21332436708056232,0.310992609626746,0.2722699481936932,0.3475221014311947,0.20482573763396136
2021-11-15,0.21606428026192806,0.30046960565874287,0.2767482327393167,0.4484836096682651,0.20645457630598651
2021-11-16,0.208572331960996,0.27881614843677677,0.2691114979689812,0.42670320872539413,0.198404050160272
2021-11-17,0.20336946404650863,0.2596237462797096,0.2630019769025637,0.3988361610874982,0.19696762718173985
2021-11-18,0.21151153649659057,0.24303408503661422,0.25684122238090207,0.3694282643102088,0.18939343622557
2021-11-19,0.24680711092219315,0.34871029475307574,0.255805472777845,0.34952004274975024,0.18496466525575145
2021-11-22,0.24850339859747653,0.321241378903274,0.25233971737016836,0.3642669732127743,0.18044488260925223
2021-11-23,0.2372046380954786,0.35675497138818274,0.260003515108048,0.35634434990220976,0.1851209756681762
2021-11-24,0.22710342589924157,0.3250877523166269,0.2549408845573669,0.348440319926404,0.18398391045782606
2021-11-26,0.218260226981791,0.298167758951253,0.24986065477378325,0.34306013600018415,0.17815928863465438
2021-11-29,0.2759961908783852,0.31453171149035497,0.2731633285656465,0.3761733334405679,0.2249207894866373
2021-11-30,0.28170061076186764,0.30560900962663884,0.28212825699852945,0.36794103309167553,0.23989306823372814
2021-12-01,0.30803350661243994,0.30303849561625174,0.2954592039924162,0.4686346411274118,0.2510378221032512
2021-12-02,0.29171552281723384,0.308512312671493,0.2869351598187887,0.534525249636861,0.23731838335825275
2021-12-03,0.27898106985256743,0.28479489254097407,0.28292128490973195,0.46149066009504724,0.2253234038449598
2021-12-06,0.2738881258498048,0.2830737784412786,0.27629883300989144,0.4190819287060092,0.24402261219887467
2021-12-07,0.27924122636235826,0.27045048682694495,0.27020976255856866,0.46648607687546184,0.2354487559994129
2021-12-08,0.3164737234794115,0.30725319796486117,0.2876831633126903,0.42925097613740243,0.26313641041365005
2021-12-09,0.31739892576586703,0.2830820794698864,0.27943213447087184,0.42729724143850606,0.24761197299472357
2021-12-10,0.3000234300661123,0.2759163359263448,0.2719901950215922,0.38591060546844036,0.23683921183328566
2021-12-13,0.31413064487441184,0.27013473727199816,0.26479786212586026,0.3572011947869686,0.2687683403657087
2021-12-14,0.3191650278007752,0.27568955136067463,0.26694353788448605,0.35509050995667013,0.2590977124331973
2021-12-15,0.3050030158827578,0.25785033617829717,0.2671968110769994,0.3371647489730654,0.30957229002924597
2021-12-16,0.3192703850545041,0.2875859037956052,0.26976316948354695,0.37120820762921936,0.30531636956343233
2021-12-17,0.3725916067055151,0.32300195913857815,0.2700637751796948,0.38045605894973933,0.3323746635800967
2021-12-20,0.3516815709488991,0.2985089535857858,0.276363061717712,0.3545383730532816,0.31041036378852027
2021-12-21,0.33410845602425004,0.30281127468267566,0.2686740890891479,0.3893661817407999,0.29894568445120223
2021-12-22,0.3266717633374063,0.3052710602409163,0.26682498921739906,0.41295398409703177,0.30395022377293623
2021-12-23,0.31530150721678757,0.2816797431971427,0.27283883128282205,0.3858081688261537,0.2985487520763281
2021-12-27,0.2972295312964077,0.26149287983149766,0.2656724030255257,0.3735653154630942,0.2796420935408737
2021-12-28,0.3015230015814918,0.25269630318816555,0.2603276498073079,0.42700628766731685,0.28846808184271167
2021-12-29,0.28743791241775446,0.23908357310981576,0.25750714910929323,0.3852637737834065,0.2713541215352944
2021-12-30,0.272067912971345,0.2354752347792747,0.2520847322218809,0.36447484565325206,0.2548769946630347
2021-12-31,0.26194739632638736,0.225086523717323,0.24790603514244158,0.3442127884430745,0.24529850057089259
2022-01-03,0.25071472994153265,0.2309662995344784,0.2475059473644249,0.3767532654847323,0.23843645281556713
2022-01-04,0.26766219714923273,0.2588009135772616,0.24331801000047548,0.35440330370211826,0.2280558832917031
2022-01-05,0.26554925991975176,0.27172301998880516,0.24063827100686105,0.33949260259002495,0.2396926149875097
2022-01-06,0.294199451007621,0.2875273590578304,0.3126387107515878,0.4364093795662082,0.3187162564845883
2022-01-07,0.2948265367274129,0.27170616004732717,0.30069660708308626,0.43687519221501553,0.30142679225326263
2022-01-10,0.2786579095869167,0.25580899123994727,0.29127845048586676,0.392466858511749,0.28166949654534706
2022-01-11,0.26424784465094947,0.2455569760253934,0.28558294255048117,0.3722102163048095,0.2640303995712525
2022-01-12,0.2630136361626765,0.2755628161212535,0.27814763581443086,0.3771128226093166,0.2483962851961612
2022-01-13,0.25011675553877527,0.256699792212298,0.2742105280904508,0.35230566734935487,0.23991206381021787
2022-01-14,0.26291932534134976,0.296050916405572,0.2815534421271175,0.3709418359766608,0.3352125005478907
2022-01-18,0.25059726956932155,0.27504322281534943,0.27411964438477454,0.3691761911010654,0.32476545655979494
2022-01-19,0.2630079869770539,0.29315018433322676,0.28894865532322994,0.47626933565976903,0.3348343242965521
2022-01-20,0.2779069494156718,0.2964393735391674,0.2814512951525671,0.42108849608960247,0.3116039804770579
2022-01-21,0.27113166923178883,0.3451834545363135,0.27984611801714837,0.3884248732147293,0.2932881662591017
2022-01-24,0.2686376597763043,0.524650863990944,0.2892117671389975,0.4904695498897349,0.29568840359309284
2022-01-25,0.2575268745875547,0.47674298671106896,0.28009498324442494,0.4515232453589957,0.2765162888237255
2022-01-26,0.2548978597741121,0.48315254730271306,0.30201596959855137,0.4575729372667746,0.3028728842942127
2022-01-27,0.24315510989356814,0.4384515620361215,0.30001610736750584,0.4314194567358063,0.31973953096319385
2022-01-28,0.2337127060555142,0.39628148463969537,0.28968426893553206,0.38832040193195305,0.30241136831755977
2022-01-31,0.4113682663344963,0.4089528030868516,0.31182171965697064,0.40208096746743843,0.3183468483102606
2022-02-01,0.40434780015221494,0.44433787767607286,0.3054167939856996,0.46754403787111043,0.2997126363674594
2022-02-02,0.3780912801393503,0.40534431870700305,0.30216281075406676,0.4362051416563638,0.28395730268386665
2022-02-03,0.35499450139541056,0.3683786466773249,0.421018648327551,0.40293839325116027,0.27694933144952555
2022-02-04,0.34714217773069295,0.6468141857030548,0.4243581040326771,2.390831289005318,0.34513400207422884
2022-02-07,0.32638007941629565,1.0193917057915984,0.40098464085369934,1.8977924400865283,0.3303381609784413
2022-02-08,0.30872346386998406,0.9033267177800895,0.40055879217252205,1.564611579113133,0.3227748439935374
2022-02-09,0.303767212501564,0.8129496213590168,0.37947950925522045,1.260671385031555,0.3065251115959568
2022-02-10,0.28867154635845294,0.7222565768234103,0.36580257757218454,1.0897746023596315,0.30766941597558367
2022-02-11,0.30465876174294815,0.6503240560083505,0.360686740016344,0.890683107673856,0.33197930482112
2022-02-14,0.3103307242609094,0.6326865033078776,0.37066385944700486,0.7851477594676315,0.3405327549757295
2022-02-15,0.2925972246370325,0.5688323260343725,0.3542866237763452,0.6509296453618488,0.31675941551027614
2022-02-16,0.29798405477696516,0.5108286462485104,0.3391487243973746,0.5587257069298989,0.3102643114330244
2022-02-17,0.28196816718058654,0.4617722335341054,0.3257598357872361,0.504501088925741,0.289848405580931
2022-02-18,0.29383268885307534,0.4439556994959638,0.3543957649645811,0.5451637614935749,0.3210542663385649
2022-02-22,0.28391266884633565,0.4119435550724446,0.34575381723237153,0.47284095191997855,0.3052606808743399
2022-02-23,0.28822856179549916,0.38982708774003355,0.3310249805833553,0.4452870867694799,0.28527549102480937
2022-02-24,0.3099140387956836,0.4343752327903403,0.3263726456187591,0.4221906034624532,0.30760080754348773
2022-02-25,0.3023024973535363,0.485233483555918,0.35253211954083197,0.5154001250518351,0.3937983806760954
2022-02-28,0.2912286933647357,0.44662185394907267,0.34029055293442473,0.4597878247716495,0.3672560103785856
2022-03-01,0.2753898813138476,0.4027972840901057,0.3256479160958233,0.40855925895869694,0.34131494475842106
2022-03-02,0.27064489058096514,0.38233401525202765,0.31424997178951647,0.4670434452605962,0.3269561847796025
2022-03-03,0.2748321860958344,0.34837097859765803,0.30232850455128013,0.44749101395338475,0.31773738664093343
2022-03-04,0.26142859846918265,0.37254849003247736,0.2926018026662778,0.44411119536613775,0.30854603564084765
2022-03-07,0.27078323874821614,0.356560542010614,0.2908913260706571,0.41278671124347616,0.3126235466838164
2022-03-08,0.2906563088759172,0.5123162436063997,0.33722096883012787,0.6269892783650126,0.3655684657406906
2022-03-09,0.28395878021922283,0.4661082753088822,0.3232040494632922,0.541188216316819,0.34592635094357843
2022-03-10,0.3187927560187521,0.4451953103930866,0.369952089650895,0.5679053893515595,0.40228217436780467
2022-03-11,0.3376021496076099,0.5283426617844121,0.3537171762082885,0.5027997891388398,0.3775558092845413
2022-03-14,0.34543445515606963,0.4781177194309943,0.34835794130085446,0.5355511442762899,0.3684003477212645
2022-03-15,0.35775994476797407,0.46577829864204046,0.3585933089593719,0.4640579209366607,0.35077700927849703
2022-03-16,0.3651699177798038,0.4859726434121771,0.3571807392952606,0.4655935491021738,0.38441903790541354
2022-03-17,0.37005367318786747,0.5013484212890211,0.363711134080553,0.61076678936294,0.37954961928658215
2022-03-18,0.3474896524110181,0.48064627653244374,0.3465719233570271,0.5402564387875536,0.35186525661604323
2022-03-21,0.34096201685089383,0.46040716755669286,0.3378162183078895,0.560981614364107,0.339051876472334
2022-03-22,0.3221930998433617,0.4142903869289517,0.3231381285654995,0.5137086679486642,0.31679575798909626
2022-03-23,0.3189530122050195,0.39651873312615477,0.3295523904063933,0.48306048416110686,0.3068894594092605
2022-03-24,0.30224230989202944,0.36577035579039946,0.3200904904588801,0.44001703816167287,0.3005782822575089
2022-03-25,0.3051851868989008,0.3327630794832323,0.3219183869804036,0.44967204350260026,0.2914715692605309
2022-03-28,0.2881277808249671,0.3068098818172992,0.30891643989146406,0.40841001117618675,0.2731392451622183
2022-03-29,0.273123885217759,0.32482467994617836,0.297537735710922,0.37726783185733437,0.28305972398198537
2022-03-30,0.27435743302339805,0.297857429442422,0.28855288535714396,0.41029644214059574,0.27608619076641217
2022-03-31,0.26403308494101746,0.3037926599240892,0.2801006603723339,0.38006999031329847,0.2612906406694649
2022-04-01,0.2716117654347695,0.31448938514702346,0.2866340716839646,0.40074347784534153,0.26769383064902447
2022-04-04,0.2584477206234912,0.28940792335777493,0.2791122186645132,0.37684256895442464,0.2519239841459787
2022-04-05,0.27095693471564514,0.3250616190506291,0.28269807777672595,0.46341345676511225,0.25469178931450537
2022-04-06,0.2797458214980361,0.34905838249747684,0.2843186978624359,0.41645029697612457,0.2528232948521875
2022-04-07,0.28600907341571047,0.39203922749090553,0.30384068566020545,0.47670925105302275,0.32013368198912234
2022-04-08,0.270697218181571,0.35879603138369454,0.2938783876461259,0.42027585430536385,0.2996547052493357
2022-04-11,0.26699135753738595,0.3601556855690031,0.2967947190545131,0.3812962746904378,0.29368386438185656
2022-04-12,0.29235445938491056,0.3627954580703264,0.32289073273092095,0.41038288442052356,0.35826444621898346
2022-04-13,0.2810142210902745,0.3310662217532524,0.31245551662522425,0.38321136769280156,0.33976661615520803
2022-04-14,0.27676465545106377,0.3625202025900151,0.30803866580280476,0.35657323437057153,0.33184812753684695
2022-04-18,0.31241849213811984,0.3739570921193333,0.31589330241490904,0.380578999905029,0.34745447794069084
2022-04-19,0.29493602036443795,0.341951541688821,0.3047943774684644,0.35418575144505016,0.3229553554777453
2022-04-20,0.28601298251608287,0.38244960347247026,0.30257366936437746,0.40960945683975203,0.31318303808100106
2022-04-21,0.27110811687349995,0.3935156514904079,0.29974200177576504,0.7277693502165491,0.29247411480341906
2022-04-22,0.2597043308983977,0.4421159456604723,0.3102899764363707,0.7788227903844779,0.29698155382168495
2022-04-25,0.29322818536693435,0.44118257281186574,0.35072541063437157,0.663648090370686,0.3120531504350987
2022-04-26,0.27838272763353156,0.40387133714938633,0.3542636659649002,0.5687377257598142,0.3175953555444339
2022-04-27,0.3369022080426401,0.48728831109244425,0.37359456278803194,0.5487659887304598,0.3678513808386758
2022-04-28,0.3170622554397386,0.4428238405874883,0.3907499181900929,0.5392015737407272,0.4252076686595347
2022-04-29,0.37251860871265097,0.4965699070522379,0.39988601544342905,1.3313244439152114,0.4100657822400111
2022-05-02,0.4049218695403743,1.1150226981795344,0.41331575653804825,1.086679657236584,0.4508261172312274
2022-05-03,0.37833134670260593,0.987417807543223,0.4005502700689062,0.9642667520039571,0.43602847724214494
2022-05-04,0.35650013166840844,0.8754963935801376,0.3801740430333222,0.7847241798920428,0.4071014736719678
2022-05-05,0.3904947535178119,0.7810910110124482,0.39935842450350384,0.7616714026470467,0.40619520566597217
2022-05-06,0.479598293426675,0.8763844302858161,0.43218878949664125,0.8306649071198913,0.45346288649439864
2022-05-09,0.44668626452256854,0.7845498746805697,0.40930762744395444,0.7028980632810102,0.42269496161470116
2022-05-10,0.456421639056637,0.7879268572943774,0.4068780771529912,0.6546295701647196,0.4462281703198463
2022-05-11,0.43174162998654575,0.7001004147321265,0.3908646720459451,0.5523361996799142,0.42282693494880036
2022-05-12,0.49591270210449223,0.6631321847760374,0.37225132119246096,0.5935126856812362,0.4363650131059289
2022-05-13,0.48598609197875015,0.5975331184478165,0.3554669400470914,0.5142686389336061,0.42013003612239863
2022-05-16,0.4782902334904668,0.6457678758668944,0.35784650884855324,0.5329748333228651,0.4056159243949369
2022-05-17,0.4500834692806333,0.5931547822243844,0.34685202545840127,0.4634370629268288,0.3752589507728236
2022-05-18,0.43698849224315944,0.5904513086460105,0.3386049703414883,0.4221005914060217,0.36334166687139624
2022-05-19,0.5149527784325124,0.7307066468428742,0.36767691677475767,0.5577372298076212,0.42900968839733944
2022-05-20,0.49897795046077476,0.6499583291649776,0.3553122687086014,0.47990276675490134,0.3973270581935124
2022-05-23,0.46413357793443866,0.5793533171630547,0.34425742317398117,0.43156734159330656,0.3683003990194992
2022-05-24,0.4751787000381583,0.5177797312316962,0.34240039467216,0.40238612451937955,0.38069556433530816
2022-05-25,0.45622541376551545,0.5168369507610874,0.394069703474463,0.7142268895903122,0.3539636440562381
2022-05-26,0.4251003989303345,0.4903884054493623,0.3737741866465971,0.6035359756075093,0.3332595864689816
2022-05-27,0.4119520985392577,0.5090283325903068,0.3631593321037572,0.6030368284377742,0.3166927779290736
2022-05-31,0.4338277734790033,0.5119737952869174,0.3855443790369331,0.5297693186035191,0.3285971657237939
2022-06-01,0.40640987162463177,0.5371962273980199,0.36936639374528907,0.4619682191181233,0.30792499286858205
2022-06-02,0.3799466623832618,0.4864076024949037,0.3513830552788568,0.457134266160308,0.28748194227763935
2022-06-03,0.3641009983631623,0.479738617815319,0.3605739638150132,0.5738480560339283,0.27171682085320964
2022-06-06,0.4039590850923288,0.46695739027418187,0.3628030654796991,0.5857540065172548,0.2739557247426261
2022-06-07,0.37787812525519265,0.43767401307774306,0.3545346670905955,0.5173764972210645,0.25925940592168323
2022-06-08,0.36315062323753283,0.40850983088767767,0.33816005244829855,0.45232644955688733,0.25393389911236
2022-06-09,0.3422833507947835,0.3851172559268539,0.3234187576067871,0.4046415982244962,0.24445607530304272
2022-06-10,0.37966225786624525,0.45570763977274786,0.3231550452881792,0.6326396962725735,0.26185669347612545
2022-06-13,0.41616998886401185,0.5689935110126985,0.3410521719888765,0.6449030694318576,0.3579638162992466
2022-06-14,0.4439472312783088,0.6374335085565578,0.3774574275058927,0.7474886645833634,0.41418087215305355
2022-06-15,0.41466600172597223,0.5766166842517275,0.35876528405336505,0.6196475759394829,0.38550132467246806
2022-06-16,0.39872038537430904,0.6134252258200891,0.3608553286692925,0.584122201705867,0.3895574955756853
2022-06-17,0.4338951610635535,0.6072467493167334,0.37541014930446787,0.6365978629108223,0.39404592625559604
2022-06-21,0.40789052855749014,0.5635486619321145,0.35906568278781587,0.5529345977270812,0.3687196649038713
2022-06-22,0.4132351569189779,0.5241507659994792,0.3806328834114908,0.5740837955377257,0.3651242326610925
2022-06-23,0.38703669810235874,0.4696618022373945,0.36156915266833906,0.49390230189384776,0.33937189020492037
2022-06-24,0.37634292360106225,0.4681788635215549,0.3452533458871987,0.45462868445417265,0.33670706677741
2022-06-27,0.3715215272245389,0.4779324628990076,0.38956918712132044,0.6695625190496628,0.36094956574181297
2022-06-28,0.34810138322893636,0.4727984300581465,0.3785230386071369,0.5615903478642508,0.34133386350353334
2022-06-29,0.3676162778576776,0.5583327625409484,0.388387067298787,0.6337809648460457,0.3677602456649034
2022-06-30,0.3493598149253813,0.5065539022618737,0.3688330704772842,0.555737817291927,0.3491332130483773
2022-07-01,0.3443191720081149,0.48775494863765745,0.3675843059588361,0.49390397589504836,0.33421383350112377
2022-07-05,0.3318409760089466,0.48104669924589794,0.350018044960948,0.43639658717257085,0.3153481435550992
2022-07-06,0.3244780930571835,0.4884145762291346,0.374361245051539,0.5471501259035285,0.30067128235006746
2022-07-07,0.30806642638120957,0.44036900129770684,0.3586694216361404,0.47587920573346065,0.288069209920006
2022-07-08,0.31253524926335685,0.41116732808083145,0.37291213428777625,0.4331034136116492,0.2724629650180008
2022-07-11,0.2949707499963674,0.37573279239043467,0.3549421028424515,0.3941000299236107,0.2567817112230238
2022-07-12,0.2922154183878069,0.41274200721003074,0.36509349896124077,0.518674076932582,0.25253691830126807
2022-07-13,0.2775231335306654,0.4068271635977982,0.35362650070688395,0.45034392576135696,0.337326753650511
2022-07-14,0.26407173180857507,0.3733775747472776,0.35309741938838046,0.4016042189009169,0.31500763682680366
2022-07-15,0.26914284878612893,0.33931642127630096,0.339370645318022,0.45161906651332584,0.29467722568192434
2022-07-18,0.2604784178288135,0.351532302083841,0.32829297244286115,0.5118318454661623,0.2801949162712078
2022-07-19,0.2749802050060537,0.32060369658829585,0.33319360444146634,0.46001812492703686,0.2695728293531522
2022-07-20,0.2910057405817668,0.3847532881735735,0.36532379944562815,0.5597781794967123,0.27497832324475685
2022-07-21,0.2818733895710606,0.4261022639129526,0.3477511501975855,0.57266719948207,0.2631248920929217
2022-07-22,0.27581398208262314,0.3954246743027128,0.3322177938245485,0.48916737820307366,0.2519914983174143
2022-07-25,0.26672946949619314,0.3806047838028605,0.4047254873790555,0.7452087981884215,0.25841541059592177
2022-07-26,0.2580181490045812,0.3544485229671265,0.3837292735133495,0.6292149823786825,0.24654293844993436
2022-07-27,0.2519503271672323,0.48974223345214507,0.3787425210509254,0.6391401990385653,0.2810286746416449
2022-07-28,0.2927990593818725,0.5563630069040322,0.4743696236383962,0.7263254564451157,0.43966559690510676
2022-07-29,0.2769542423841171,0.5016251536311799,0.4480530745278907,0.7320183553811084,0.4325548648057751
2022-08-01,0.3075290734503613,0.7913272796875593,0.42874912844410135,0.612610791270289,0.4073835955862081
2022-08-02,0.2930836728722864,0.7031847368623592,0.4090460114972009,0.5199294527824039,0.3817649863064454
2022-08-03,0.28317829026348823,0.629750205332841,0.3871819728105047,0.4510601793181308,0.3607786502957179
2022-08-04,0.32736866476514626,0.6161075587958746,0.3816687762793374,0.5686201346881196,0.36506451001971163
2022-08-05,0.3085987273076131,0.5662594124134736,0.3624478912908638,0.49260099872091984,0.33910594832690066
2022-08-08,0.29151417126758117,0.5146320419129798,0.34647199202962087,0.4597897297056356,0.3161086832920166
2022-08-09,0.2767582096825276,0.4674284369911359,0.33100348835444293,0.4321802786163485,0.3003966040924703
2022-08-10,0.26251339672358076,0.42891145404287484,0.31828676195640787,0.3968940861236164,0.28255781942145164
2022-08-11,0.27981661481398723,0.4467126404377022,0.32361384757727896,0.5673705683393231,0.29337803620904546
