ticker,frequency,period_days,power
META,0.31438317225696416,3.180831826401447,0.0034251490065878554
META,0.31495167708925526,3.175090252707581,0.01071883231541324
META,0.3155201819215463,3.16936936936937,0.02114992685475237
META,0.3160886867538374,3.1636690647482015,0.008482880209495752
META,0.3166571915861285,3.1579892280071813,0.0013431711763980838
META,0.3172256964184195,3.152329749103943,0.00011390928818377308
META,0.3177942012507106,3.1466905187835423,4.694226261576844e-06
META,0.3183627060830017,3.1410714285714283,0.0009524768697614507
META,0.31893121091529275,3.1354723707664887,0.036935605631653
META,0.31949971574758385,3.129893238434164,0.007540888697962675
META,0.3200682205798749,3.1243339253996454,0.004756821966490268
META,0.320636725412166,3.118794326241135,0.006988778493698101
META,0.3212052302444571,3.113274336283186,0.02088674356715921
META,0.3217737350767481,3.1077738515901063,0.007577253153184525
META,0.3223422399090392,3.102292768959436,0.005144984084429982
META,0.3229107447413303,3.096830985915493,0.0028224331017235975
META,0.32347924957362134,3.091388400702988,0.008854037142870197
META,0.32404775440591244,3.085964912280702,0.0026406730183588726
META,0.32461625923820353,3.0805604203152366,0.004962635291104311
META,0.32518476407049457,3.0751748251748254,0.017020001289361705
META,0.32575326890278566,3.0698080279232114,0.003818599150522653
META,0.3263217737350767,3.064459930313589,0.0004264210212062036
META,0.3268902785673678,3.0591304347826087,0.0067273058185776885
META,0.3274587833996589,3.0538194444444446,0.011192297412218884
META,0.32802728823194993,3.0485268630849225,0.017733162546095336
META,0.328595793064241,3.0432525951557095,0.005484741901961546
META,0.3291642978965321,3.0379965457685665,0.0074854507936687725
META,0.32973280272882316,3.0327586206896555,0.001637167869274593
META,0.33030130756111425,3.027538726333907,0.00024026796661254829
META,0.33086981239340535,3.02233676975945,0.022195358525589643
META,0.3314383172256964,3.0171526586620927,0.013423645295102055
META,0.3320068220579875,3.011986301369863,0.018101507750303766
META,0.3325753268902785,3.0068376068376073,0.005092508194493412
META,0.3331438317225696,3.0017064846416384,0.023136431597845022
META,0.3337123365548607,2.9965928449744466,0.000354908763372108
META,0.33428084138715175,2.991496598639456,0.0008127802438932417
META,0.33484934621944284,2.9864176570458407,0.010711886390795265
META,0.33541785105173394,2.98135593220339,0.01270593364860402
META,0.335986355884025,2.9763113367174285,0.0017681076427958971
META,0.3365548607163161,2.9712837837837838,0.010254757315358163
META,0.33712336554860717,2.9662731871838113,0.004436519571604737
META,0.3376918703808982,2.9612794612794615,0.009506003393547839
META,0.3382603752131893,2.9563025210084035,0.0012054843891440223
META,0.33882888004548034,2.951342281879195,0.002587038522519295
META,0.33939738487777144,2.9463986599664995,0.005930235032298539
META,0.33996588971006253,2.9414715719063547,0.005962036114751279
META,0.34053439454235357,2.936560934891486,0.00442471542233915
META,0.34110289937464466,2.9316666666666666,0.01690786165425337
META,0.34167140420693576,2.9267886855241265,0.013044511349842428
META,0.3422399090392268,2.9219269102990038,0.0054236516720129625
META,0.3428084138715179,2.9170812603648426,0.00896152373891906
META,0.343376918703809,2.912251655629139,0.0175120312520245
META,0.3439454235361,2.9074380165289258,0.016701260923626345
META,0.3445139283683911,2.902640264026403,0.003646183237627979
META,0.34508243320068216,2.8978583196046133,0.0023542912382069326
META,0.34565093803297325,2.893092105263158,0.004615915760955946
META,0.34621944286526435,2.8883415435139574,0.0014837608373798302
META,0.3467879476975554,2.8836065573770497,0.022701652374780047
META,0.3473564525298465,2.8788870703764324,0.013468653686822395
META,0.3479249573621376,2.8741830065359477,0.03914761042801381
META,0.3484934621944286,2.8694942903752043,0.002338346057953783
META,0.3490619670267197,2.8648208469055376,0.007066315116200797
META,0.3496304718590108,2.8601626016260164,0.013290434973971138
META,0.35019897669130184,2.855519480519481,0.0012222469463084584
META,0.35076748152359294,2.8508914100486225,0.004286514289412771
META,0.351335986355884,2.846278317152104,0.0018697607862635747
META,0.3519044911881751,2.8416801292407112,0.0021249531061989582
META,0.35247299602046617,2.837096774193548,0.006934250068668243
META,0.3530415008527572,2.8325281803542675,0.006618298614727318
META,0.3536100056850483,2.8279742765273315,0.00923083396614357
META,0.3541785105173394,2.823434991974318,0.001114336750339528
META,0.35474701534963043,2.818910256410257,0.002138891986146887
META,0.35531552018192153,2.8144,0.00035562043648709876
META,0.3558840250142126,2.8099041533546325,0.001511964095050126
META,0.35645252984650366,2.805422647527911,0.0010457465207764736
META,0.35702103467879476,2.800955414012739,0.018411204084980773
META,0.3575895395110858,2.7965023847376793,0.005160027783135574
META,0.3581580443433769,2.7920634920634924,0.0039971180927272365
META,0.358726549175668,2.787638668779715,0.002855264673424469
META,0.359295054007959,2.783227848101266,0.004762520024250505
META,0.3598635588402501,2.778830963665087,0.010700497713311009
META,0.3604320636725412,2.774447949526814,0.010511881235827324
META,0.36100056850483225,2.7700787401574805,0.0076216539391812145
META,0.36156907333712335,2.765723270440252,0.007119376071366191
META,0.36213757816941444,2.7613814756671897,0.0024717989453026303
META,0.3627060830017055,2.7570532915360504,0.008095636352493232
META,0.3632745878339966,2.752738654147105,0.01593284370004698
META,0.36384309266628767,2.7484375,0.018380686283540615
META,0.3644115974985787,2.74414976599064,0.0020447034329429572
META,0.3649801023308698,2.7398753894080996,0.012853296553875748
META,0.36554860716316084,2.735614307931571,0.005521020643672059
META,0.36611711199545194,2.7313664596273295,0.001740140193009219
META,0.36668561682774303,2.7271317829457367,0.005274691047018385
META,0.36725412166003407,2.7229102167182666,0.011969664448898222
META,0.36782262649232517,2.7187017001545595,0.001276340020559031
META,0.36839113132461626,2.7145061728395063,0.006846880344902965
META,0.3689596361569073,2.7103235747303547,0.00040560263145672753
META,0.3695281409891984,2.706153846153846,0.005696136401392218
META,0.3700966458214895,2.7019969278033793,0.005572494557846029
META,0.37066515065378053,2.6978527607361964,0.006637078828749834
META,0.3712336554860716,2.6937212863705975,0.003918842456943272
META,0.37180216031836266,2.689602446483181,0.0052203594363637
META,0.37237066515065376,2.685496183206107,0.0010140341984952257
META,0.37293916998294485,2.6814024390243905,0.002709782076376334
META,0.3735076748152359,2.677321156773212,0.002237041349375226
META,0.374076179647527,2.6732522796352587,0.0020277792759829517
META,0.3746446844798181,2.669195751138088,0.0009603513728136466
META,0.3752131893121091,2.6651515151515155,0.005860925936798417
META,0.3757816941444002,2.661119515885023,0.00434923356649284
META,0.3763501989766913,2.6570996978851964,0.002183769763928319
META,0.37691870380898235,2.653092006033183,0.0026669254110316958
META,0.37748720864127344,2.6490963855421685,0.00023523976055471143
META,0.3780557134735645,2.6451127819548876,0.0015220448608892043
META,0.3786242183058556,2.641141141141141,0.03040508150137836
META,0.37919272313814667,2.6371814092953523,0.010539254454124375
META,0.3797612279704377,2.633233532934132,0.028350946867049066
META,0.3803297328027288,2.6292974588938716,0.018271819273690947
META,0.3808982376350199,2.6253731343283584,0.015082496932826452
META,0.38146674246731094,2.6214605067064087,0.02252062762115927
META,0.38203524729960203,2.6175595238095237,0.004373622383829082
META,0.3826037521318931,2.613670133729569,0.001294607121951181
META,0.38317225696418417,2.609792284866469,0.0017245294611905443
META,0.38374076179647526,2.605925925925926,0.0013229195952487625
META,0.3843092666287663,2.60207100591716,0.007361812878733746
META,0.3848777714610574,2.598227474150665,0.0009297882726132544
META,0.3854462762933485,2.594395280235988,0.006582365849617028
META,0.38601478112563953,2.590574374079529,0.003868639353957077
META,0.3865832859579306,2.586764705882353,0.0048653588511906945
META,0.3871517907902217,2.582966226138032,0.00845133926183198
META,0.38772029562251276,2.579178885630499,0.003250651827659851
META,0.38828880045480385,2.575402635431918,0.00011670907997312561
META,0.38885730528709495,2.5716374269005846,0.005200775995435012
META,0.389425810119386,2.5678832116788324,0.00702504305353846
META,0.3899943149516771,2.564139941690962,0.00045193654062126006
META,0.3905628197839681,2.560407569141194,0.0026445098633853543
META,0.3911313246162592,2.556686046511628,0.0019889947698830744
META,0.3916998294485503,2.552975326560232,0.00545009467805362
META,0.39226833428084135,2.549275362318841,0.017685090090093492
META,0.39283683911313244,2.5455861070911725,0.012425910647227489
META,0.39340534394542354,2.541907514450867,0.005713905173068662
META,0.3939738487777146,2.5382395382395386,0.008052794855443378
META,0.39454235361000567,2.5345821325648417,0.009096014438069875
META,0.39511085844229676,2.530935251798561,0.01127243310971987
META,0.3956793632745878,2.527298850574713,0.009231868839196144
META,0.3962478681068789,2.5236728837876616,0.027788966311311957
META,0.39681637293916994,2.520057306590258,0.00509570552378777
META,0.39738487777146103,2.5164520743919887,0.036040917730646556
META,0.3979533826037521,2.512857142857143,0.006162490367530545
META,0.39852188743604317,2.509272467902996,0.0006075095082878046
META,0.39909039226833426,2.505698005698006,0.0045604867283544
META,0.39965889710062535,2.5021337126600285,0.0010586162842718106
META,0.4002274019329164,2.498579545454546,0.001002865843865743
META,0.4007959067652075,2.495035460992908,0.0064646087425258535
META,0.4013644115974986,2.491501416430595,0.003311688177055714
META,0.4019329164297896,2.4879773691654883,0.002876402097383945
META,0.4025014212620807,2.4844632768361583,0.0021306776770922556
META,0.40306992609437176,2.4809590973201696,0.012876886676328246
META,0.40363843092666285,2.4774647887323944,0.006186299760721999
META,0.40420693575895394,2.4739803094233475,0.006775640272122117
META,0.404775440591245,2.4705056179775284,0.004330823189424714
META,0.4053439454235361,2.4670406732117813,0.001368777942809396
META,0.4059124502558272,2.4635854341736696,0.00385130502989313
META,0.4064809550881182,2.4601398601398605,0.0024587699428651653
META,0.4070494599204093,2.456703910614525,0.005300147300334212
META,0.4076179647527004,2.4532775453277544,0.009053023508988177
META,0.40818646958499144,2.4498607242339836,0.002028698745766797
META,0.40875497441728254,2.446453407510431,0.011187395871986864
META,0.4093234792495736,2.443055555555556,0.00193405033263487
META,0.40989198408186467,2.4396671289875176,0.0037974726650162136
META,0.41046048891415576,2.436288088642659,0.010392445989913152
META,0.4110289937464468,2.4329183955739975,0.017322176174569798
META,0.4115974985787379,2.429558011049724,0.013400518286791235
META,0.412166003411029,2.426206896551724,0.02848523363929436
META,0.41273450824332003,2.422865013774105,0.008818427015620222
META,0.4133030130756111,2.4195323246217333,0.025242561147469377
META,0.4138715179079022,2.416208791208791,0.00012264881763771564
META,0.41444002274019326,2.412894375857339,0.000707759288959228
META,0.41500852757248435,2.4095890410958907,0.0011694068839160326
META,0.4155770324047754,2.406292749658003,0.010662408050204032
META,0.4161455372370665,2.4030054644808745,0.009354783015736797
META,0.4167140420693576,2.399727148703956,0.003372779296138759
META,0.4172825469016486,2.396457765667575,0.0016657753105652133
META,0.4178510517339397,2.3931972789115648,0.011698383129198379
META,0.4184195565662308,2.389945652173913,0.004054180402323061
META,0.41898806139852185,2.3867028493894167,0.01602219176374517
META,0.41955656623081294,2.383468834688347,0.017778338578331984
META,0.42012507106310404,2.3802435723951287,0.0015375985844431968
META,0.4206935758953951,2.3770270270270273,0.0011909048703833698
META,0.4212620807276862,2.3738191632928474,0.0005179087641445616
META,0.4218305855599772,2.3706199460916446,0.00012097532294415642
META,0.4223990903922683,2.3674293405114404,0.0036156832476411643
META,0.4229675952245594,2.364247311827957,0.005647915614228232
META,0.42353610005685044,2.361073825503356,0.005910169552798473
META,0.42410460488914153,2.3579088471849867,0.0006032283452959495
META,0.42467310972143263,2.35475234270415,0.010480346771817455
META,0.42524161455372367,2.3516042780748667,0.007762562912246961
META,0.42581011938601476,2.348464619492657,4.192757166502051e-05
META,0.42637862421830586,2.3453333333333335,0.0029790525438818114
META,0.4269471290505969,2.3422103861517978,0.00793794057979148
META,0.427515633882888,2.339095744680851,0.0006974199696462086
META,0.42808413871517903,2.3359893758300134,0.028417238655015123
META,0.4286526435474701,2.3328912466843503,0.0006206148939209546
META,0.4292211483797612,2.329801324503311,0.017167315360800767
META,0.42978965321205226,2.3267195767195767,0.006237369035835127
META,0.43035815804434335,2.323645970937913,0.0012538177505825327
META,0.43092666287663445,2.320580474934037,0.0013883341700879623
META,0.4314951677089255,2.3175230566534917,0.0024759717498209263
META,0.4320636725412166,2.3144736842105265,0.011732151564779279
META,0.4326321773735077,2.3114323258869907,0.007929289121500462
META,0.4332006822057987,2.3083989501312336,0.005981347557814667
META,0.4337691870380898,2.305373525557012,0.004390484897291285
META,0.43433769187038085,2.3023560209424088,0.0034841837335363507
META,0.43490619670267194,2.2993464052287584,0.021597537973235093
META,0.43547470153496304,2.2963446475195823,0.0329349497342818
META,0.4360432063672541,2.293350717079531,0.00978055250125823
META,0.43661171119954517,2.2903645833333335,0.0075643617721116285
META,0.43718021603183627,2.2873862158647595,0.01104922641364699
META,0.4377487208641273,2.2844155844155845,0.010009138259165558
META,0.4383172256964184,2.2814526588845654,0.004764415229173182
META,0.4388857305287095,2.278497409326425,0.005589674920562581
META,0.43945423536100053,2.275549805950841,0.01050864684354471
META,0.44002274019329163,2.272609819121447,0.0008932975555149485
META,0.44059124502558267,2.269677419354839,0.013649754307612246
META,0.44115974985787376,2.2667525773195876,0.024195073448011917
META,0.44172825469016486,2.2638352638352637,0.01155770243263262
META,0.4422967595224559,2.2609254498714657,0.0025160511077526454
META,0.442865264354747,2.258023106546855,0.006845887632907527
META,0.4434337691870381,2.255128205128205,0.00027538665434314854
META,0.4440022740193291,2.2522407170294496,0.018444954112090278
META,0.4445707788516202,2.2493606138107416,0.0127114255877772
META,0.4451392836839113,2.2464878671775224,0.00561901220325973
META,0.44570778851620235,2.243622448979592,0.011053611601474845
META,0.44627629334849345,2.2407643312101913,0.001956698433080532
META,0.4468447981807845,2.2379134860050893,0.0041553291656886105
META,0.4474133030130756,2.2350698856416775,0.0032367766662175844
META,0.4479818078453667,2.232233502538071,0.014528436695509586
META,0.4485503126776577,2.229404309252218,0.0035837832169399665
META,0.4491188175099488,2.226582278481013,0.014645022430930198
META,0.4496873223422399,2.2237673830594185,0.0036785971255021387
META,0.45025582717453094,2.220959595959596,7.840094275800522e-05
META,0.45082433200682204,2.218158890290038,0.005457840051335988
META,0.45139283683911313,2.2153652392947105,0.0048674318742313455
META,0.45196134167140417,2.2125786163522014,0.0053776528994642836
META,0.45252984650369527,2.2097989949748746,0.0006616654561015288
META,0.4530983513359863,2.2070263488080304,0.00154656317956712
META,0.4536668561682774,2.204260651629073,0.000701492212094141
META,0.4542353610005685,2.2015018773466832,0.003372078630229724
META,0.45480386583285953,2.1987500000000004,0.011928730267601264
META,0.4553723706651506,2.196004993757803,0.010249025072840612
META,0.4559408754974417,2.193266832917706,0.007370856697103401
META,0.45650938032973276,2.1905354919053552,0.005674708980363048
META,0.45707788516202386,2.187810945273632,0.018141011986463732
META,0.45764638999431495,2.1850931677018632,0.006050700383737798
META,0.458214894826606,2.1823821339950373,0.0008421653392685943
META,0.4587833996588971,2.1796778190830235,0.01104941146388532
META,0.4593519044911881,2.1769801980198022,0.0057880007712793865
META,0.4599204093234792,2.174289245982695,0.014912409090979822
META,0.4604889141557703,2.171604938271605,0.0010189982465714771
META,0.46105741898806135,2.1689272503082617,0.004667427087058066
META,0.46162592382035245,2.166256157635468,0.004303830879417513
META,0.46219442865264354,2.1635916359163594,0.0016706887078772768
META,0.4627629334849346,2.160933660933661,0.0050388893774730385
META,0.4633314383172257,2.158282208588957,0.001712265241470542
META,0.46389994314951677,2.155637254901961,0.011599387522920274
META,0.4644684479818078,2.152998776009792,0.0032886290875585268
META,0.4650369528140989,2.150366748166259,0.016488161798757485
META,0.46560545764638994,2.147741147741148,0.001110802502765483
META,0.46617396247868104,2.1451219512195125,0.0013031675545664516
META,0.46674246731097213,2.1425091352009744,0.009606630182545858
META,0.46731097214326317,2.1399026763990268,0.025790544393195527
META,0.46787947697555426,2.1373025516403406,0.0038276749841442957
META,0.46844798180784536,2.1347087378640777,0.008330964056776767
META,0.4690164866401364,2.1321212121212123,0.00971097753585407
META,0.4695849914724275,2.12953995157385,0.0028561186665151937
META,0.4701534963047186,2.1269649334945586,0.008381689011626696
META,0.4707220011370096,2.124396135265701,0.004416539132700628
META,0.4712905059693007,2.1218335343787698,0.00492539724370151
META,0.47185901080159176,2.119277108433735,0.004717739843610794
META,0.47242751563388286,2.1167268351383877,0.005688319582322901
META,0.47299602046617395,2.1141826923076925,0.01822662414883354
META,0.473564525298465,2.1116446578631454,0.011142003070973757
META,0.4741330301307561,2.1091127098321345,0.006387318421278954
META,0.4747015349630472,2.1065868263473053,0.0009951585727738445
META,0.4752700397953382,2.1040669856459333,0.008022097716598639
META,0.4758385446276293,2.101553166069295,0.006045438634312758
META,0.4764070494599204,2.0990453460620526,0.013329440817286254
META,0.47697555429221145,2.096543504171633,6.21833471762219e-05
META,0.47754405912450254,2.094047619047619,0.006200056547581166
META,0.4781125639567936,2.0915576694411415,0.0015694634239492963
META,0.4786810687890847,2.0890736342042757,0.009643462834164054
META,0.47924957362137577,2.0865954922894425,0.005133316215184099
META,0.4798180784536668,2.0841232227488153,0.007319277872135761
META,0.4803865832859579,2.081656804733728,0.004713024256438755
META,0.480955088118249,2.07919621749409,0.00012421983170347948
META,0.48152359295054004,2.076741440377804,0.0004297037147094013
META,0.48209209778283113,2.0742924528301887,0.005739340642590523
META,0.4826606026151222,2.071849234393404,0.02009649500135418
META,0.48322910744741326,2.0694117647058827,0.02353656513107207
META,0.48379761227970436,2.066980023501763,0.021278262343611406
META,0.4843661171119954,2.064553990610329,0.009458518513908852
META,0.4849346219442865,2.0621336459554516,0.007026220109681765
META,0.4855031267765776,2.059718969555035,0.007234880057702613
META,0.4860716316088686,2.057309941520468,0.0006233499926701762
META,0.4866401364411597,2.054906542056075,0.009450943896773152
META,0.4872086412734508,2.0525087514585763,0.00030403332907665687
META,0.48777714610574185,2.05011655011655,0.012818007946399805
META,0.48834565093803295,2.047729918509895,0.0011980526370622005
META,0.48891415577032404,2.0453488372093025,0.014781587151516028
META,0.4894826606026151,2.042973286875726,0.01362920059678115
META,0.4900511654349062,2.040603248259861,0.004683759189545333
META,0.4906196702671972,2.0382387022016224,0.0015524682918536775
META,0.4911881750994883,2.0358796296296298,0.0011065408948173793
META,0.4917566799317794,2.033526011560694,0.0032589868246277443
META,0.49232518476407044,2.0311778290993074,0.014513990319641935
META,0.49289368959636154,2.0288350634371395,0.010111622816317292
META,0.49346219442865263,2.0264976958525347,0.006840023573798793
META,0.4940306992609437,2.0241657077100115,0.0004832636067462362
META,0.49459920409323477,2.0218390804597703,0.007481460438605947
META,0.49516770892552586,2.019517795637199,0.010650929936289674
META,0.4957362137578169,2.0172018348623855,0.004519594485275735
META,0.496304718590108,2.0148911798396334,0.007294099178908315
META,0.49687322342239904,2.0125858123569795,0.008584004689827323
META,0.49744172825469013,2.0102857142857142,0.012390252743589687
META,0.4980102330869812,2.0079908675799087,0.0038691413095397137
META,0.49857873791927226,2.005701254275941,0.0055365318970551
META,0.49914724275156336,2.0034168564920276,0.01957385426393598
META,0.49971574758385445,2.0011376564277588,0.014477334540886372
MSFT,0.0005685048322910744,1759.0,0.6487289314002409
MSFT,0.0011370096645821489,879.5,0.6339628981371644
MSFT,0.0017055144968732233,586.3333333333334,2.2941865346369186
MSFT,0.0022740193291642978,439.75,0.7985419978313879
MSFT,0.0028425241614553724,351.8,0.38152293825200373
MSFT,0.0034110289937464467,293.1666666666667,0.5218048994663302
MSFT,0.003979533826037521,251.2857142857143,0.6791092528305038
MSFT,0.0045480386583285955,219.875,0.12206392526740104
MSFT,0.00511654349061967,195.44444444444446,0.2503461857530363
MSFT,0.005685048322910745,175.9,1.120836650111329
MSFT,0.006253553155201819,159.90909090909093,1.0523966996062348
MSFT,0.006822057987492893,146.58333333333334,0.4843818848994722
MSFT,0.007390562819783968,135.30769230769232,0.5834176522786101
MSFT,0.007959067652075042,125.64285714285715,0.5824957925907216
MSFT,0.008527572484366117,117.26666666666667,0.33009893967667814
MSFT,0.009096077316657191,109.9375,0.6818755835052448
MSFT,0.009664582148948265,103.47058823529413,0.36401564256415336
MSFT,0.01023308698123934,97.72222222222223,0.36219917268525303
MSFT,0.010801591813530414,92.57894736842105,0.23733986930248266
MSFT,0.01137009664582149,87.95,0.07612302081395673
MSFT,0.011938601478112564,83.76190476190476,0.36639076607555077
MSFT,0.012507106310403637,79.95454545454547,0.1739332903980246
MSFT,0.013075611142694713,76.47826086956522,0.1755511991860375
MSFT,0.013644115974985787,73.29166666666667,0.39171760328364313
MSFT,0.01421262080727686,70.36000000000001,0.21408838809778366
MSFT,0.014781125639567936,67.65384615384616,0.15080853917888584
MSFT,0.01534963047185901,65.14814814814815,0.2184884491761035
MSFT,0.015918135304150084,62.82142857142858,0.004870096481645971
MSFT,0.016486640136441157,60.65517241379311,0.2994205939058101
MSFT,0.017055144968732235,58.63333333333333,0.08654297865181158
MSFT,0.01762364980102331,56.74193548387097,0.021991540138880397
MSFT,0.018192154633314382,54.96875,0.18738547259690044
MSFT,0.018760659465605456,53.303030303030305,0.11705531908868234
MSFT,0.01932916429789653,51.735294117647065,0.1045381132284033
MSFT,0.019897669130187607,50.25714285714285,0.11500914642174942
MSFT,0.02046617396247868,48.861111111111114,0.19590102415677837
MSFT,0.021034678794769755,47.54054054054054,0.020168900015929643
MSFT,0.02160318362706083,46.28947368421053,0.027358104150208843
MSFT,0.022171688459351902,45.10256410256411,0.053183154958103336
MSFT,0.02274019329164298,43.975,0.14927838153177833
MSFT,0.023308698123934053,42.90243902439025,0.037761825763834675
MSFT,0.023877202956225127,41.88095238095238,0.0719856382963083
MSFT,0.0244457077885162,40.906976744186046,0.09580940987633177
MSFT,0.025014212620807275,39.977272727272734,0.039064021727884465
MSFT,0.02558271745309835,39.088888888888896,0.040793542381990434
MSFT,0.026151222285389426,38.23913043478261,0.07175692802356654
MSFT,0.0267197271176805,37.42553191489362,0.028156860843927108
MSFT,0.027288231949971573,36.645833333333336,0.009227184658832911
MSFT,0.027856736782262647,35.89795918367347,0.001465626862541151
MSFT,0.02842524161455372,35.18000000000001,0.12569103700744488
MSFT,0.028993746446844798,34.490196078431374,0.10157449531207627
MSFT,0.029562251279135872,33.82692307692308,0.05561927095125437
MSFT,0.030130756111426946,33.18867924528302,0.07889020110698795
MSFT,0.03069926094371802,32.574074074074076,0.06209452972176405
MSFT,0.03126776577600909,31.981818181818184,0.009193326727769215
MSFT,0.03183627060830017,31.41071428571429,0.39155013187038973
MSFT,0.03240477544059124,30.85964912280702,0.02565571656053399
MSFT,0.032973280272882315,30.327586206896555,0.05779945265532162
MSFT,0.033541785105173395,29.813559322033896,0.04898677064076452
MSFT,0.03411028993746447,29.316666666666666,0.07008070131008591
MSFT,0.03467879476975554,28.83606557377049,0.006569256988328868
MSFT,0.03524729960204662,28.370967741935484,0.005404954943028822
MSFT,0.03581580443433769,27.92063492063492,0.0807393781212633
MSFT,0.036384309266628764,27.484375,0.04306202073682372
MSFT,0.03695281409891984,27.061538461538465,0.032166870487242975
MSFT,0.03752131893121091,26.651515151515152,0.017711819998698634
MSFT,0.038089823763501986,26.253731343283587,0.003131419575308672
MSFT,0.03865832859579306,25.867647058823533,0.022848816089360374
MSFT,0.03922683342808413,25.49275362318841,0.004782548542587168
MSFT,0.039795338260375214,25.128571428571426,0.0038435660199866426
MSFT,0.04036384309266629,24.774647887323944,0.0716439069205774
MSFT,0.04093234792495736,24.430555555555557,0.01185008918533799
MSFT,0.041500852757248435,24.095890410958905,0.0056341979220736966
MSFT,0.04206935758953951,23.77027027027027,0.050472381372531905
MSFT,0.04263786242183058,23.453333333333333,0.005879380246735087
MSFT,0.04320636725412166,23.144736842105264,0.020686461579141294
MSFT,0.04377487208641273,22.844155844155846,0.024774081278548493
MSFT,0.044343376918703804,22.551282051282055,0.0018498217983276125
MSFT,0.04491188175099488,22.26582278481013,0.001539346057783799
MSFT,0.04548038658328596,21.9875,7.545560393484548e-05
MSFT,0.04604889141557703,21.71604938271605,0.02655561865444311
MSFT,0.046617396247868106,21.451219512195124,0.004704327111004273
MSFT,0.04718590108015918,21.19277108433735,0.017490776263463164
MSFT,0.047754405912450254,20.94047619047619,0.024653422315988893
MSFT,0.04832291074474133,20.694117647058825,0.00858327774125451
MSFT,0.0488914155770324,20.453488372093023,0.022041953835919156
MSFT,0.049459920409323475,20.218390804597703,0.026878530105879192
MSFT,0.05002842524161455,19.988636363636367,0.037518323115651765
MSFT,0.05059693007390562,19.764044943820227,0.008053583524854632
MSFT,0.0511654349061967,19.544444444444448,0.01186021074507186
MSFT,0.05173393973848778,19.32967032967033,0.004280325395622784
MSFT,0.05230244457077885,19.119565217391305,0.021323345052331397
MSFT,0.052870949403069925,18.913978494623656,4.8091570939594055e-05
MSFT,0.053439454235361,18.71276595744681,0.018343259829942365
MSFT,0.05400795906765207,18.51578947368421,0.0015657998286496533
MSFT,0.054576463899943146,18.322916666666668,0.0018724985753398762
MSFT,0.05514496873223422,18.1340206185567,0.0008341557657699595
MSFT,0.055713473564525294,17.948979591836736,0.007821488838921769
MSFT,0.05628197839681637,17.767676767676768,0.0008378858852682143
MSFT,0.05685048322910744,17.590000000000003,0.01070355959369097
MSFT,0.057418988061398515,17.415841584158418,0.00010829419669224244
MSFT,0.057987492893689596,17.245098039215687,0.0014602096046064782
MSFT,0.05855599772598067,17.07766990291262,0.03553089895097981
MSFT,0.059124502558271744,16.91346153846154,0.0013041029917957698
MSFT,0.05969300739056282,16.752380952380953,0.005956132241967474
MSFT,0.06026151222285389,16.59433962264151,0.019402911551338817
MSFT,0.060830017055144965,16.4392523364486,0.008605497186388004
MSFT,0.06139852188743604,16.287037037037038,0.007490622581245733
MSFT,0.06196702671972711,16.137614678899084,0.002565988063341859
MSFT,0.06253553155201819,15.990909090909092,0.005155441869665035
MSFT,0.06310403638430927,15.846846846846846,0.03884928273505577
MSFT,0.06367254121660033,15.705357142857144,0.04027729469472173
MSFT,0.06424104604889141,15.56637168141593,0.000559655855384776
MSFT,0.06480955088118248,15.42982456140351,0.024886273652805668
MSFT,0.06537805571347356,15.295652173913044,0.00590384030005513
MSFT,0.06594656054576463,15.163793103448278,0.011013709664862464
MSFT,0.06651506537805571,15.034188034188036,0.02208408486966109
MSFT,0.06708357021034679,14.906779661016948,0.022214288963392663
MSFT,0.06765207504263786,14.781512605042018,0.005974190945299335
MSFT,0.06822057987492894,14.658333333333333,0.006591154785523542
MSFT,0.06878908470722,14.53719008264463,0.008858642320308393
MSFT,0.06935758953951109,14.418032786885245,0.009417454441827297
MSFT,0.06992609437180215,14.300813008130083,0.006808993243748247
MSFT,0.07049459920409323,14.185483870967742,0.003971500439194092
MSFT,0.0710631040363843,14.072000000000001,0.007573705232630004
MSFT,0.07163160886867538,13.96031746031746,0.02026688647204834
MSFT,0.07220011370096645,13.850393700787404,0.00554992048806605
MSFT,0.07276861853325753,13.7421875,0.020584396517233143
MSFT,0.07333712336554861,13.635658914728682,0.00199988008705136
MSFT,0.07390562819783968,13.530769230769232,0.0008015410914131922
MSFT,0.07447413303013076,13.427480916030534,0.005267878066430369
MSFT,0.07504263786242182,13.325757575757576,0.004059511189696795
MSFT,0.0756111426947129,13.225563909774436,0.009312171437934575
MSFT,0.07617964752700397,13.126865671641793,0.004424356970898123
MSFT,0.07674815235929505,13.02962962962963,0.00019524526152090723
MSFT,0.07731665719158612,12.933823529411766,0.0017763666038950882
MSFT,0.0778851620238772,12.83941605839416,0.008776795911286992
MSFT,0.07845366685616827,12.746376811594205,0.00745059003555712
MSFT,0.07902217168845935,12.654676258992806,0.016908500482319604
MSFT,0.07959067652075043,12.564285714285713,0.005119592682248449
MSFT,0.0801591813530415,12.47517730496454,0.0019364308130191
MSFT,0.08072768618533258,12.387323943661972,0.021030124034281897
MSFT,0.08129619101762364,12.300699300699302,0.02133832364901097
MSFT,0.08186469584991472,12.215277777777779,0.017647438570877146
MSFT,0.08243320068220579,12.131034482758622,0.0054994297358858055
MSFT,0.08300170551449687,12.047945205479452,0.015195400345875586
MSFT,0.08357021034678794,11.965986394557824,0.0035997446353863397
MSFT,0.08413871517907902,11.885135135135135,0.003508134580694249
