Date,AAPL,AMZN,GOOGL,META,MSFT
2023-04-04,163.26480102539062,103.94999694824219,103.86158752441406,213.04811096191406,280.5364074707031
2023-04-05,161.42144775390625,101.0999984741211,103.61363983154297,209.83335876464844,277.7620544433594
2023-04-06,162.30862426757812,102.05999755859375,107.53124237060547,214.4173583984375,284.8540954589844
2023-04-10,159.7161407470703,102.16999816894531,105.5674819946289,213.07789611816406,282.6952209472656
2023-04-11,158.50375366210938,99.91999816894531,104.48641204833984,212.18487548828125,276.2869873046875
2023-04-12,157.8137664794922,97.83000183105469,103.78223419189453,212.33372497558594,276.93170166015625
2023-04-13,163.19577026367188,102.4000015258789,106.54936981201172,218.63426208496094,283.13482666015625
2023-04-14,162.85076904296875,102.51000213623047,107.97756958007812,219.76539611816406,279.5204162597656
2023-04-17,162.87049865722656,102.73999786376953,105.1013412475586,217.15586853027344,282.1188659667969
2023-04-18,164.09275817871094,102.30000305175781,103.64337921142578,216.19345092773438,281.6988220214844
2023-04-19,165.23622131347656,104.30000305175781,103.32601165771484,214.0204620361328,281.7769775390625
2023-04-20,164.2701873779297,103.80999755859375,104.42691040039062,211.41098022460938,279.4911193847656
2023-04-21,162.66348266601562,106.95999908447266,104.54592895507812,211.2323760986328,279.1492004394531
2023-04-24,162.9690704345703,106.20999908447266,105.1013412475586,211.1331329345703,275.25152587890625
2023-04-25,161.43133544921875,102.56999969482422,102.99870300292969,205.93394470214844,269.0484619140625
2023-04-26,161.42144775390625,104.9800033569336,102.8598403930664,207.76953125,288.536865234375
2023-04-27,166.0050811767578,109.81999969482422,106.70805358886719,236.70249938964844,297.7780456542969
2023-04-28,167.25692749023438,105.44999694824219,106.46011352539062,238.4487762451172,300.1518249511719
2023-05-01,167.16819763183594,102.05000305175781,106.32125091552734,241.28651428222656,298.4911193847656
2023-05-02,166.13319396972656,103.62999725341797,104.45668029785156,237.37721252441406,298.3446044921875
2023-05-03,165.0587615966797,103.6500015258789,104.54592895507812,235.1844024658203,297.3580017089844
2023-05-04,163.42247009277344,104.0,103.83184051513672,231.70172119140625,298.3446044921875
2023-05-05,171.09136962890625,105.66000366210938,104.7046127319336,230.96749877929688,303.46337890625
2023-05-08,171.02236938476562,105.83000183105469,106.88658905029297,231.45367431640625,301.5096130371094
2023-05-09,169.31707763671875,106.62000274658203,106.47002410888672,231.5529022216797,299.8978576660156
2023-05-10,171.0814971923828,110.19000244140625,110.8339614868164,231.26516723632812,305.08502197265625
2023-05-11,171.26881408691406,112.18000030517578,115.61444854736328,233.95404052734375,302.9358825683594
2023-05-12,170.34095764160156,110.26000213623047,116.54674530029297,231.9894561767578,301.822265625
2023-05-15,169.847412109375,111.19999694824219,115.55493927001953,237.00015258789062,302.3009033203125
2023-05-16,169.847412109375,113.4000015258789,118.53033447265625,236.96047973632812,304.52813720703125
2023-05-17,170.45938110351562,115.5,119.84944152832031,240.60189819335938,307.4064025878906
2023-05-18,172.78892517089844,118.1500015258789,121.8231430053711,244.9279327392578,311.8315734863281
2023-05-19,172.8975067138672,116.25,121.75370788574219,243.7273406982422,311.6553039550781
2023-05-22,171.94985961914062,115.01000213623047,124.02494049072266,246.38650512695312,314.4356384277344
2023-05-23,169.34396362304688,114.98999786376953,121.55534362792969,244.8188018798828,308.6400146484375
2023-05-24,169.62037658691406,116.75,119.90895080566406,247.26954650878906,307.25958251953125
2023-05-25,170.75552368164062,115.0,122.46781921386719,250.7224578857422,319.076171875
2023-05-26,173.1639862060547,120.11000061035156,123.58854675292969,259.99969482421875,325.8997802734375
2023-05-30,175.00985717773438,121.66000366210938,122.65625,260.47589111328125,324.2550354003906
2023-05-31,174.96047973632812,120.58000183105469,121.86280822753906,262.6587829589844,321.4942932128906
2023-06-01,177.76380920410156,122.7699966430664,122.7058334350586,270.4873352050781,325.5962829589844
2023-06-02,178.6127166748047,124.25,123.64804077148438,270.4873352050781,328.3570556640625
2023-06-05,177.2604217529297,125.30000305175781,124.97706604003906,269.2768859863281,328.8857421875
2023-06-06,176.8951873779297,126.61000061035156,126.26641845703125,269.0089416503906,326.67315673828125
2023-06-07,175.52313232421875,121.2300033569336,121.49583435058594,261.54754638671875,316.5895080566406
2023-06-08,178.23764038085938,124.25,121.13878631591797,262.5198974609375,318.4300537109375
2023-06-09,178.6226043701172,123.43000030517578,121.22805786132812,262.8869934082031,319.9278259277344
2023-06-12,181.416015625,126.56999969482422,122.6264877319336,268.93951416015625,324.881591796875
2023-06-13,180.94223022460938,126.66000366210938,122.81493377685547,269.2073974609375,327.2703857421875
2023-06-14,181.5739288330078,126.41999816894531,122.65625,271.22161865234375,330.25634765625
2023-06-15,183.60731506347656,127.11000061035156,124.06460571289062,279.63555908203125,340.7903747558594
2023-06-16,182.53143310546875,125.48999786376953,122.51738739013672,278.81201171875,335.14154052734375
2023-06-20,182.62025451660156,125.77999877929688,122.0909194946289,282.1161193847656,330.9513854980469
2023-06-21,181.58384704589844,124.83000183105469,119.56182861328125,279.4470520019531,326.5556640625
